							
3	8	1.32	0.22535	-0.6854	-9.0885	13.889	0.023219	0.025787	0.57297	-0.54373
3	8	1.34	0.21349	-0.68542	-8.8644	13.914	0.023601	0.025846	0.56511	-0.54572
3	8	1.36	0.20054	-0.68578	-8.6421	13.938	0.024029	0.025859	0.55726	-0.54762
3	8	1.38	0.18772	-0.68619	-8.4216	13.961	0.02446	0.025866	0.5486	-0.55052
3	8	1.4	0.17497	-0.68645	-8.2033	13.982	0.024848	0.025911	0.54091	-0.55236
3	8	1.42	0.16343	-0.686	-8.0102	13.987	0.025283	0.025908	0.5333	-0.55418
3	8	1.44	0.15316	-0.68519	-7.8184	13.989	0.025674	0.025944	0.52576	-0.55597
3	8	1.46	0.14181	-0.68477	-7.6284	13.992	0.025996	0.025905	0.5183	-0.55776
3	8	1.48	0.13051	-0.68416	-7.4397	13.992	0.026435	0.025888	0.51085	-0.55945
3	8	1.5	0.11932	-0.68367	-7.2532	13.993	0.026831	0.025911	0.50348	-0.56114
3	8	1.52	0.10805	-0.6822	-7.0657	13.988	0.027274	0.025882	0.49585	-0.56243
3	8	1.54	0.095695	-0.68091	-6.8556	13.994	0.0276	0.025828	0.48837	-0.56379
3	8	1.56	0.084618	-0.67935	-6.6472	13.999	0.028045	0.025789	0.48084	-0.56499
3	8	1.58	0.073645	-0.67791	-6.4654	13.992	0.028418	0.025677	0.47339	-0.56617
3	8	1.6	0.061567	-0.6765	-6.2605	13.996	0.02882	0.025678	0.46602	-0.56734
3	8	1.62	0.051885	-0.67431	-6.0789	13.981	0.029149	0.025608	0.45873	-0.56851
3	8	1.64	0.04111	-0.67214	-5.8991	13.965	0.029554	0.0256	0.45244	-0.5688
3	8	1.66	0.030425	-0.67001	-5.7207	13.948	0.029884	0.025523	0.44525	-0.56989
3	8	1.68	0.020986	-0.66777	-5.544	13.931	0.030246	0.02556	0.43906	-0.57013
3	8	1.7	0.010456	-0.66562	-5.369	13.914	0.030578	0.025476	0.43196	-0.57115
3	8	1.72	0.001157	-0.6629	-5.1897	13.881	0.030909	0.025389	0.42481	-0.57201
3	8	1.74	-0.0092178	-0.66014	-5.0124	13.847	0.031241	0.025299	0.41874	-0.57213
3	8	1.76	-0.019511	-0.65741	-4.8371	13.813	0.031573	0.025205	0.41169	-0.57292
3	8	1.78	-0.028584	-0.65468	-4.6633	13.777	0.031906	0.025107	0.40571	-0.57301
3	8	1.8	-0.038733	-0.65195	-4.4914	13.742	0.032238	0.025007	0.39876	-0.57374
3	8	1.82	-0.048744	-0.64827	-4.3487	13.709	0.032571	0.024902	0.39165	-0.57414
3	8	1.84	-0.057532	-0.64464	-4.1833	13.683	0.03286	0.024852	0.38557	-0.57379
3	8	1.86	-0.067369	-0.64097	-4.0194	13.657	0.033274	0.024801	0.37851	-0.57404
3	8	1.88	-0.077116	-0.63725	-3.8806	13.623	0.033564	0.024746	0.37259	-0.57373
3	8	1.9	-0.08679	-0.63358	-3.7193	13.595	0.033898	0.024628	0.36563	-0.57393
3	8	1.92	-0.095239	-0.62974	-3.5796	13.548	0.034189	0.024567	0.35981	-0.57359
3	8	1.94	-0.1036	-0.62578	-3.4179	13.507	0.034441	0.024386	0.35396	-0.57311
3	8	1.96	-0.1119	-0.62191	-3.2574	13.465	0.034732	0.02432	0.34823	-0.57274
3	8	1.98	-0.12015	-0.61813	-3.1223	13.417	0.034983	0.024133	0.34248	-0.57224
3	8	2	-0.12832	-0.61424	-2.965	13.374	0.035274	0.024063	0.3368	-0.57178
3	8	2.02	-0.13623	-0.60946	-2.8324	13.325	0.035608	0.023927	0.331	-0.571
3	8	2.04	-0.14408	-0.60477	-2.6779	13.281	0.035816	0.023796	0.32427	-0.57082
3	8	2.06	-0.15289	-0.59982	-2.5479	13.231	0.036107	0.023718	0.31857	-0.57002
3	8	2.08	-0.16057	-0.59512	-2.3961	13.185	0.036356	0.023519	0.3129	-0.56916
3	8	2.1	-0.16924	-0.59021	-2.2689	13.135	0.036647	0.023437	0.30631	-0.56888
3	8	2.12	-0.17677	-0.5855	-2.12	13.089	0.036894	0.023233	0.30074	-0.568
3	8	2.14	-0.18531	-0.58065	-1.9725	13.043	0.037185	0.023146	0.29421	-0.56758
3	8	2.16	-0.19374	-0.57567	-1.8492	12.993	0.037476	0.023055	0.28775	-0.56718
3	8	2.18	-0.20116	-0.57122	-1.7044	12.946	0.037722	0.022845	0.28231	-0.56622
3	8	2.2	-0.20948	-0.5663	-1.5609	12.899	0.038012	0.02275	0.27595	-0.56579
3	8	2.22	-0.21636	-0.56071	-1.4403	12.84	0.038217	0.022601	0.27049	-0.56455
3	8	2.24	-0.22316	-0.55512	-1.321	12.783	0.038421	0.022451	0.26509	-0.56335
3	8	2.26	-0.22992	-0.54965	-1.1806	12.726	0.038625	0.0223	0.25968	-0.56201
3	8	2.28	-0.23658	-0.54409	-1.0637	12.667	0.038953	0.022129	0.25435	-0.56071
3	8	2.3	-0.24414	-0.53821	-0.94811	12.609	0.039156	0.021973	0.24909	-0.55946
3	8	2.32	-0.2507	-0.53276	-0.81175	12.553	0.039358	0.021816	0.24288	-0.55858
3	8	2.34	-0.25719	-0.52732	-0.69849	12.493	0.039559	0.021658	0.23768	-0.55723
3	8	2.36	-0.26458	-0.52152	-0.56472	12.436	0.03976	0.021498	0.23251	-0.55583
3	8	2.38	-0.271	-0.51618	-0.45391	12.379	0.040049	0.021384	0.22644	-0.55487
3	8	2.4	-0.27826	-0.51037	-0.32263	12.321	0.040248	0.021221	0.22137	-0.55347
3	8	2.42	-0.28418	-0.50435	-0.21391	12.255	0.040448	0.021056	0.21626	-0.55184
3	8	2.44	-0.29004	-0.49834	-0.10638	12.19	0.040646	0.020889	0.21119	-0.55016
3	8	2.46	-0.2967	-0.49184	7.42E-16	12.123	0.040844	0.020722	0.20618	-0.54853
3	8	2.48	-0.30248	-0.48595	0.10522	12.058	0.040952	0.020507	0.20022	-0.54712
3	8	2.5	-0.30815	-0.48	0.20932	11.992	0.041149	0.020337	0.19528	-0.54539
3	8	2.52	-0.31466	-0.4736	0.31229	11.926	0.041345	0.020165	0.19041	-0.54372
3	8	2.54	-0.32028	-0.46776	0.41419	11.861	0.041505	0.020064	0.18463	-0.54234
3	8	2.56	-0.32666	-0.46136	0.51497	11.795	0.041699	0.01989	0.17983	-0.54057
3	8	2.58	-0.33225	-0.45563	0.63521	11.729	0.041893	0.019714	0.17506	-0.53877
3	8	2.6	-0.33858	-0.44931	0.73377	11.663	0.042087	0.019536	0.16942	-0.53732
3	8	2.62	-0.34353	-0.44288	0.83101	11.593	0.042246	0.019431	0.16475	-0.53553
3	8	2.64	-0.34767	-0.43709	0.90699	11.524	0.042347	0.019209	0.16012	-0.5337
3	8	2.66	-0.35254	-0.43072	1.0022	11.455	0.042505	0.019102	0.15552	-0.53183
3	8	2.68	-0.35736	-0.42438	1.0963	11.385	0.042604	0.01888	0.15095	-0.52992
3	8	2.7	-0.36214	-0.41806	1.1893	11.316	0.042761	0.018771	0.14645	-0.52807
3	8	2.72	-0.36687	-0.41177	1.2813	11.246	0.042918	0.018661	0.14197	-0.52618
3	8	2.74	-0.37157	-0.4055	1.3724	11.177	0.043016	0.018436	0.13754	-0.52426
3	8	2.76	-0.37624	-0.39926	1.4623	11.107	0.043172	0.018325	0.13316	-0.5224
3	8	2.78	-0.38094	-0.3931	1.5514	11.039	0.043267	0.018099	0.1279	-0.52072
3	8	2.8	-0.38555	-0.3869	1.6394	10.969	0.043422	0.017986	0.12359	-0.51878
3	8	2.82	-0.38969	-0.38029	1.7069	10.9	0.043485	0.017834	0.11934	-0.5169
3	8	2.84	-0.39323	-0.37446	1.7925	10.828	0.04367	0.017644	0.11514	-0.51509
3	8	2.86	-0.39731	-0.36792	1.8771	10.755	0.043732	0.017491	0.11097	-0.51324
3	8	2.88	-0.40082	-0.36216	1.9421	10.687	0.043885	0.017375	0.10683	-0.51136
3	8	2.9	-0.40486	-0.35567	2.0248	10.615	0.043976	0.017145	0.10363	-0.50936
3	8	2.92	-0.40887	-0.34921	2.1068	10.544	0.044035	0.016992	0.098686	-0.5077
3	8	2.94	-0.41286	-0.34276	2.1694	10.476	0.044188	0.016874	0.094661	-0.50582
3	8	2.96	-0.41632	-0.33713	2.2493	10.404	0.044247	0.016719	0.090667	-0.50391
3	8	2.98	-0.42028	-0.33072	2.3286	10.333	0.044427	0.016522	0.086705	-0.50197
3	8	3	-0.42422	-0.32434	2.4068	10.262	0.044485	0.016367	0.08279	-0.50009
3	8	3.1	-0.43708	-0.29371	2.6922	9.9088	0.044831	0.015699	0.065454	-0.49055
3	8	3.2	-0.45009	-0.26301	2.9931	9.551	0.045045	0.015072	0.048001	-0.48091
3	8	3.3	-0.46326	-0.23198	3.2757	9.1992	0.045372	0.014393	0.030479	-0.47132
3	8	3.4	-0.47625	-0.20118	3.5572	8.8488	0.045664	0.013787	0.013706	-0.4618
3	8	3.5	-0.48928	-0.17039	3.8522	8.4921	0.045971	0.013095	-0.0039461	-0.45218
3	8	3.6	-0.4953	-0.14109	4.0337	8.1616	0.046106	0.012613	-0.018543	-0.44241
3	8	3.7	-0.50133	-0.11206	4.2165	7.831	0.046332	0.012155	-0.034051	-0.43266
3	8	3.8	-0.50734	-0.083081	4.4005	7.5004	0.046554	0.011694	-0.048929	-0.42288
3	8	3.9	-0.51337	-0.053958	4.5844	7.1684	0.046674	0.011205	-0.063227	-0.41319
3	8	4	-0.51942	-0.024495	4.7694	6.8368	0.046886	0.010738	-0.078403	-0.40335
3	8	4.1	-0.5198	0.00090722	4.8749	6.5164	0.046978	0.010329	-0.09294	-0.39316
3	8	4.2	-0.52013	0.026349	4.9707	6.2044	0.047066	0.0099184	-0.10695	-0.38305
3	8	4.3	-0.52041	0.051944	5.0675	5.8915	0.047151	0.0095073	-0.12182	-0.3727
3	8	4.4	-0.52085	0.076913	5.1748	5.5688	0.047232	0.0090955	-0.13627	-0.36254
3	8	4.5	-0.52116	0.10225	5.2729	5.2545	0.04731	0.008683	-0.15034	-0.35248
3	8	4.6	-0.51726	0.12132	5.2996	4.9767	0.047241	0.0085001	-0.1609	-0.34348
3	8	4.7	-0.51309	0.14133	5.3191	4.7059	0.047285	0.0082526	-0.17178	-0.33424
3	8	4.8	-0.50919	0.16055	5.3481	4.4244	0.047215	0.0080706	-0.18306	-0.32488
3	8	4.9	-0.50523	0.1799	5.37	4.1504	0.047257	0.0078233	-0.19359	-0.3159
3	8	5	-0.50117	0.19944	5.3939	3.8759	0.047185	0.0076423	-0.20452	-0.30666
3	8	5.1	-0.49456	0.21607	5.3832	3.6447	0.047185	0.0076423	-0.21231	-0.29764
3	8	5.2	-0.48785	0.23269	5.3682	3.4199	0.047198	0.00756	-0.22048	-0.28837
3	8	5.3	-0.4812	0.24943	5.3548	3.1921	0.0471	0.0075441	-0.22852	-0.2792
3	8	5.4	-0.47487	0.2654	5.3431	2.9617	0.047113	0.0074619	-0.23647	-0.27012
3	8	5.5	-0.46804	0.28234	5.3333	2.7292	0.047113	0.0074619	-0.24434	-0.26111
3	8	5.6	-0.46045	0.29788	5.3045	2.5301	0.047284	0.0076583	-0.25211	-0.25036
3	8	5.7	-0.45338	0.31277	5.2725	2.3365	0.047355	0.0078396	-0.25937	-0.24018
3	8	5.8	-0.44567	0.32858	5.2423	2.1393	0.047525	0.0080383	-0.26734	-0.22914
3	8	5.9	-0.43832	0.34369	5.2107	1.9482	0.047595	0.0082211	-0.27485	-0.21863
3	8	6	-0.43093	0.35904	5.1793	1.7531	0.047763	0.0084219	-0.28236	-0.20817
3	8	6.1	-0.42344	0.37331	5.1318	1.5885	0.048241	0.008593	-0.29031	-0.19729
3	8	6.2	-0.41652	0.38706	5.0889	1.4113	0.048718	0.0087657	-0.29826	-0.18637
3	8	6.3	-0.40939	0.40091	5.0419	1.2477	0.049096	0.0089222	-0.30623	-0.17538
3	8	6.4	-0.40217	0.41501	4.9956	1.0801	0.049572	0.0090982	-0.31434	-0.16433
3	8	6.5	-0.39469	0.42922	4.9503	0.90855	0.050048	0.0092758	-0.32213	-0.15365
3	8	6.6	-0.38639	0.44137	4.8914	0.76597	0.050621	0.0094735	-0.32723	-0.14296
3	8	6.8	-0.37015	0.46534	4.7741	0.46811	0.051882	0.0098032	-0.3378	-0.12095
3	8	7	-0.35411	0.48918	4.6566	0.17889	0.053124	0.01023	-0.34815	-0.099173
3	8	7.2	-0.3339	0.51026	4.5293	-0.079059	0.054982	0.010091	-0.35721	-0.072026
3	8	7.4	-0.3132	0.53171	4.402	-0.33871	0.056823	0.010019	-0.36615	-0.044958
3	8	7.6	-0.28808	0.55341	4.2493	-0.58964	0.058735	0.0095129	-0.3743	-0.015033
3	8	7.8	-0.25866	0.57555	4.0711	-0.83568	0.060619	0.0084116	-0.38178	0.018004
3	8	8	-0.22838	0.59808	3.894	-1.0799	0.062557	0.0074595	-0.38914	0.051232
3	8	8.2	-0.18849	0.61653	3.6746	-1.2581	0.063805	0.0061437	-0.38871	0.086886
3	8	8.4	-0.14999	0.63451	3.4537	-1.4376	0.065025	0.0047751	-0.38857	0.12177
3	8	8.6	-0.11173	0.65362	3.2383	-1.5864	0.066209	0.0034699	-0.38517	0.15954
3	8	8.8	-0.074378	0.67371	3.0275	-1.7059	0.067163	0.002228	-0.37869	0.19966
3	8	9	-0.037563	0.69358	2.8186	-1.8234	0.068193	0.00095222	-0.3722	0.23987
3	8	9.2	-0.0037715	0.72029	2.6205	-1.8969	0.0691	-0.0002412	-0.3633	0.28589
3	8	9.4	0.03131	0.74704	2.4202	-1.9738	0.069985	-0.001466	-0.35507	0.33111
3	8	9.6	0.063445	0.7717	2.2096	-2.0247	0.071143	-0.0028574	-0.34697	0.37732
3	8	9.8	0.096109	0.79421	1.9911	-2.0475	0.072357	-0.0045523	-0.33895	0.4246
3	8	10	0.1279	0.81675	1.7697	-2.0721	0.073641	-0.0061838	-0.33132	0.47142
3	15	0.01	0.8047	-0.0014045	-35.662	0.43572	-0.00012936	-0.00015253	0.97438	0.054476
3	15	0.015	0.80892	-0.011295	-35.407	0.92716	-0.00010849	0.0002797	0.98056	0.025677
3	15	0.02	0.81326	-0.019876	-35.151	1.4118	-8.17E-05	0.00069522	0.98669	-0.0034442
3	15	0.025	0.8121	-0.025521	-35.106	1.5941	-4.24E-05	0.000899	0.98796	-0.0086218
3	15	0.03	0.81085	-0.032567	-35.058	1.8373	-1.92E-06	0.0011	0.9892	-0.013813
3	15	0.035	0.8096	-0.03818	-35.014	2.0189	3.56E-05	0.0011995	0.99042	-0.019017
3	15	0.04	0.80842	-0.043782	-34.969	2.2001	7.57E-05	0.001398	0.9916	-0.024234
3	15	0.045	0.8072	-0.050785	-34.921	2.4419	0.00011718	0.0015957	0.99286	-0.029467
3	15	0.05	0.80603	-0.056363	-34.877	2.6224	0.00015688	0.0017932	0.99409	-0.034715
3	15	0.055	0.80512	-0.061951	-34.855	2.8044	0.0001689	0.0018925	0.9937	-0.039911
3	15	0.06	0.80415	-0.06894	-34.828	3.0471	0.00019398	0.002091	0.99318	-0.0451
3	15	0.065	0.80325	-0.074515	-34.807	3.2289	0.00020704	0.0021902	0.99273	-0.050289
3	15	0.07	0.80227	-0.081492	-34.785	3.4107	0.00023003	0.002389	0.99235	-0.055481
3	15	0.075	0.80139	-0.087058	-34.765	3.5926	0.00024396	0.0024881	0.99195	-0.058933
3	15	0.08	0.8003	-0.094013	-34.737	3.835	0.00025823	0.0025871	0.99153	-0.064119
3	15	0.085	0.79952	-0.099586	-34.715	4.0167	0.0002781	0.0027862	0.99108	-0.069303
3	15	0.09	0.79842	-0.10653	-34.695	4.1985	0.00029306	0.0028852	0.9907	-0.074491
3	15	0.095	0.79756	-0.11209	-34.667	4.4409	0.00031327	0.0030841	0.9902	-0.07967
3	15	0.1	0.79655	-0.11905	-34.646	4.6228	0.00032894	0.003183	0.98977	-0.084853
3	15	0.105	0.79521	-0.12453	-34.567	4.8581	0.0003613	0.0033807	0.98861	-0.089971
3	15	0.11	0.7936	-0.13138	-34.489	5.0929	0.00038407	0.0034789	0.9876	-0.093355
3	15	0.115	0.79227	-0.13685	-34.419	5.2669	0.00041885	0.0036762	0.9865	-0.098466
3	15	0.12	0.791	-0.14232	-34.341	5.5006	0.00044335	0.003774	0.98555	-0.10185
3	15	0.125	0.78959	-0.14777	-34.263	5.7336	0.00048055	0.003971	0.98431	-0.10693
3	15	0.13	0.78808	-0.15461	-34.184	5.9661	0.00051185	0.0041687	0.98324	-0.11203
3	15	0.135	0.78668	-0.16005	-34.105	6.198	0.00053149	0.004267	0.98225	-0.11539
3	15	0.14	0.78535	-0.1655	-34.038	6.3701	0.00057179	0.0044635	0.98103	-0.12046
3	15	0.145	0.78378	-0.17233	-33.959	6.601	0.00059246	0.0045617	0.98011	-0.12382
3	15	0.15	0.78246	-0.17777	-33.881	6.8316	0.00062653	0.0047589	0.97895	-0.12888
3	15	0.155	0.78023	-0.183	-33.795	6.9986	0.00066501	0.0048547	0.97737	-0.13388
3	15	0.16	0.77773	-0.18959	-33.695	7.2237	0.0007186	0.0050491	0.97591	-0.13716
3	15	0.165	0.77551	-0.19479	-33.609	7.3895	0.00075963	0.0051442	0.97429	-0.14213
3	15	0.17	0.77336	-0.2	-33.511	7.6135	0.00081681	0.0053379	0.97299	-0.14541
3	15	0.175	0.77117	-0.20519	-33.425	7.7782	0.00086039	0.0054323	0.97133	-0.15037
3	15	0.18	0.76858	-0.2117	-33.326	8.0009	0.00091132	0.0056267	0.96974	-0.15533
3	15	0.185	0.76641	-0.21687	-33.242	8.165	0.00095728	0.0057205	0.9683	-0.15857
3	15	0.19	0.7643	-0.22205	-33.142	8.3863	0.0010109	0.0059142	0.96667	-0.1635
3	15	0.195	0.76176	-0.22854	-33.058	8.5495	0.0010488	0.0060092	0.9654	-0.16675
3	15	0.2	0.75957	-0.23367	-32.959	8.7698	0.0011048	0.0062024	0.96373	-0.17167
3	15	0.22	0.74868	-0.25341	-32.451	9.4893	0.0012929	0.0067778	0.95637	-0.18763
3	15	0.24	0.73784	-0.27293	-31.931	10.252	0.0014824	0.007352	0.94929	-0.20178
3	15	0.26	0.72668	-0.29212	-31.46	10.894	0.0017117	0.0079171	0.94134	-0.21733
3	15	0.28	0.71458	-0.31219	-31.023	11.476	0.0019867	0.0084701	0.93305	-0.23091
3	15	0.3	0.70314	-0.33087	-30.569	12.103	0.0022499	0.0090238	0.92444	-0.24597
3	15	0.32	0.69049	-0.34728	-30.065	12.638	0.0025199	0.0094705	0.91555	-0.25907
3	15	0.34	0.67735	-0.36472	-29.563	13.162	0.0027699	0.0099206	0.90667	-0.27202
3	15	0.36	0.6637	-0.38164	-29.04	13.665	0.0030958	0.010451	0.89783	-0.28308
3	15	0.38	0.65015	-0.39685	-28.516	14.094	0.0033901	0.010884	0.88796	-0.29538
3	15	0.4	0.63677	-0.41194	-27.974	14.562	0.0037281	0.011406	0.87874	-0.30601
3	15	0.42	0.62172	-0.4257	-27.453	14.968	0.004049	0.011826	0.86922	-0.31637
3	15	0.44	0.60688	-0.43931	-26.937	15.365	0.0043822	0.012239	0.85928	-0.32813
3	15	0.45	0.59987	-0.4455	-26.668	15.583	0.0045707	0.01249	0.85455	-0.33317
3	15	0.46	0.5916	-0.45231	-26.413	15.745	0.0047628	0.012739	0.84941	-0.33802
3	15	0.48	0.5759	-0.46469	-25.879	16.108	0.0050989	0.013146	0.83855	-0.34906
3	15	0.5	0.56042	-0.47695	-25.351	16.463	0.005422	0.013556	0.82837	-0.35847
3	15	0.52	0.54479	-0.4871	-24.83	16.748	0.0058029	0.01394	0.81826	-0.36603
3	15	0.54	0.52938	-0.49712	-24.284	17.067	0.0061558	0.014225	0.80763	-0.37489
3	15	0.56	0.5132	-0.50785	-23.773	17.335	0.0065333	0.014605	0.79767	-0.38218
3	15	0.58	0.49807	-0.51757	-23.238	17.639	0.006879	0.014888	0.78715	-0.39075
3	15	0.6	0.48219	-0.52807	-22.708	17.934	0.0072756	0.015254	0.77664	-0.39914
3	15	0.62	0.46567	-0.53569	-22.227	18.128	0.0076381	0.015523	0.76631	-0.40574
3	15	0.64	0.44932	-0.54313	-21.751	18.316	0.0080533	0.015874	0.75603	-0.4122
3	15	0.66	0.43313	-0.55041	-21.279	18.498	0.008432	0.016129	0.74588	-0.41857
3	15	0.68	0.41716	-0.55763	-20.812	18.674	0.0088367	0.01648	0.73503	-0.42608
3	15	0.7	0.40034	-0.56542	-20.319	18.881	0.0092015	0.016737	0.72496	-0.43216
3	15	0.72	0.38478	-0.57046	-19.832	19.018	0.0095726	0.016989	0.71434	-0.43775
3	15	0.74	0.36936	-0.57534	-19.35	19.149	0.0099801	0.017217	0.70455	-0.44196
3	15	0.76	0.35413	-0.58016	-18.874	19.274	0.010364	0.017455	0.69397	-0.44723
3	15	0.78	0.338	-0.58543	-18.404	19.394	0.010723	0.017706	0.68362	-0.45248
3	15	0.8	0.32305	-0.59006	-17.939	19.509	0.011119	0.017933	0.67324	-0.45754
3	15	0.82	0.30746	-0.59315	-17.513	19.587	0.01152	0.018153	0.66357	-0.46119
3	15	0.84	0.29208	-0.5962	-17.092	19.662	0.011905	0.018262	0.65316	-0.4659
3	15	0.86	0.27688	-0.59922	-16.64	19.761	0.012318	0.018469	0.64373	-0.46941
3	15	0.88	0.26077	-0.6026	-16.228	19.827	0.012647	0.018609	0.63428	-0.47278
3	15	0.9	0.24582	-0.60539	-15.787	19.918	0.013069	0.018804	0.62409	-0.47715
3	15	0.92	0.23149	-0.60621	-15.368	19.955	0.013406	0.018934	0.61433	-0.47997
3	15	0.94	0.2163	-0.60744	-14.953	19.988	0.013747	0.01906	0.60458	-0.48263
3	15	0.96	0.20124	-0.60849	-14.544	20.018	0.014149	0.019262	0.595	-0.48527
3	15	0.98	0.18636	-0.60955	-14.104	20.068	0.014496	0.019378	0.58543	-0.48776
3	15	1	0.17161	-0.61054	-13.705	20.091	0.014847	0.019489	0.57595	-0.49017
3	15	1.02	0.15781	-0.61022	-13.34	20.078	0.0152	0.019596	0.56656	-0.4925
3	15	1.04	0.14417	-0.60989	-12.945	20.086	0.015556	0.019698	0.55812	-0.49378
3	15	1.06	0.13066	-0.60945	-12.589	20.069	0.015853	0.019717	0.54884	-0.49591
3	15	1.08	0.11623	-0.60931	-12.203	20.07	0.016215	0.01981	0.53965	-0.49797
3	15	1.1	0.10298	-0.60885	-11.822	20.069	0.016579	0.019899	0.53055	-0.49996
3	15	1.12	0.089666	-0.60722	-11.476	20.038	0.016946	0.019982	0.52227	-0.50083
3	15	1.14	0.07756	-0.60545	-11.135	20.005	0.01725	0.019985	0.51313	-0.5025
3	15	1.16	0.064524	-0.60376	-10.763	19.989	0.017622	0.020059	0.5049	-0.50315
3	15	1.18	0.051617	-0.60209	-10.431	19.952	0.017895	0.020085	0.49684	-0.50383
3	15	1.2	0.038829	-0.60045	-10.068	19.931	0.018271	0.02015	0.48793	-0.50526
3	15	1.22	0.027145	-0.59778	-9.7385	19.879	0.018546	0.020169	0.48006	-0.50588
3	15	1.24	0.015586	-0.5952	-9.4134	19.825	0.018927	0.020225	0.47222	-0.50639
3	15	1.26	0.0041371	-0.59259	-9.0928	19.769	0.019205	0.020238	0.4644	-0.5068
3	15	1.28	-0.0082377	-0.58994	-8.7762	19.712	0.019554	0.02032	0.45668	-0.5072
3	15	1.3	-0.019485	-0.58738	-8.4635	19.652	0.019835	0.020326	0.44906	-0.50757
3	15	1.32	-0.03059	-0.5837	-8.1851	19.567	0.020117	0.020329	0.44133	-0.50769
3	15	1.34	-0.041569	-0.57991	-7.8765	19.495	0.020365	0.020365	0.43452	-0.50697
3	15	1.36	-0.05244	-0.57622	-7.6055	19.407	0.020578	0.020292	0.42693	-0.50699
3	15	1.38	-0.063207	-0.57252	-7.3049	19.332	0.020827	0.020324	0.41936	-0.50692
3	15	1.4	-0.073877	-0.56882	-7.008	19.254	0.021112	0.020317	0.41189	-0.50684
3	15	1.42	-0.083413	-0.56487	-6.7515	19.172	0.021363	0.020344	0.40559	-0.50627
3	15	1.44	-0.092867	-0.56096	-6.4982	19.088	0.02165	0.020331	0.39844	-0.50633
3	15	1.46	-0.10225	-0.55709	-6.2479	19.003	0.021903	0.020354	0.39226	-0.5057
3	15	1.48	-0.11154	-0.55317	-6.0008	18.917	0.022192	0.020335	0.38611	-0.50501
3	15	1.5	-0.12077	-0.54928	-5.7571	18.831	0.022446	0.020353	0.37917	-0.505
3	15	1.52	-0.12976	-0.54466	-5.515	18.738	0.022702	0.020369	0.37307	-0.50418
3	15	1.54	-0.13869	-0.54018	-5.276	18.645	0.022918	0.020276	0.36619	-0.50402
3	15	1.56	-0.14754	-0.53565	-5.0079	18.56	0.023174	0.020288	0.36016	-0.50307
3	15	1.58	-0.15723	-0.5308	-4.7755	18.465	0.023391	0.020191	0.35422	-0.50214
3	15	1.6	-0.16596	-0.52636	-4.514	18.378	0.023649	0.020198	0.34749	-0.50184
3	15	1.62	-0.17345	-0.52141	-4.2882	18.283	0.023907	0.020203	0.34178	-0.50103
3	15	1.64	-0.18176	-0.51613	-4.0968	18.179	0.024089	0.020142	0.33615	-0.50025
3	15	1.66	-0.19001	-0.51091	-3.8765	18.082	0.024313	0.020185	0.33056	-0.49941
3	15	1.68	-0.19728	-0.506	-3.6592	17.986	0.024496	0.020121	0.32499	-0.49853
3	15	1.7	-0.2054	-0.50082	-3.4446	17.887	0.024756	0.020119	0.3195	-0.49767
3	15	1.72	-0.21249	-0.49578	-3.2618	17.772	0.024939	0.020051	0.31409	-0.49684
3	15	1.74	-0.21952	-0.49074	-3.0507	17.661	0.025087	0.020027	0.30958	-0.49543
3	15	1.76	-0.22648	-0.48569	-2.8732	17.545	0.025348	0.020019	0.30423	-0.49451
3	15	1.78	-0.23343	-0.48072	-2.6981	17.428	0.025497	0.019992	0.2989	-0.49355
3	15	1.8	-0.24032	-0.47575	-2.4953	17.316	0.02568	0.019919	0.29366	-0.49261
3	15	1.82	-0.24678	-0.47006	-2.3272	17.212	0.025863	0.019846	0.28834	-0.49146
3	15	1.84	-0.25399	-0.46392	-2.1314	17.112	0.026092	0.019876	0.2831	-0.49034
3	15	1.86	-0.26036	-0.45831	-1.9678	17.008	0.026275	0.0198	0.27789	-0.48918
3	15	1.88	-0.26666	-0.4527	-1.8065	16.904	0.026504	0.019828	0.27186	-0.48844
3	15	1.9	-0.27368	-0.44661	-1.6179	16.802	0.026688	0.019748	0.26676	-0.48725
3	15	1.92	-0.27899	-0.44131	-1.4605	16.693	0.026837	0.019714	0.26264	-0.48574
3	15	1.94	-0.28419	-0.43595	-1.3052	16.584	0.026987	0.019679	0.25859	-0.48429
3	15	1.96	-0.28941	-0.43069	-1.152	16.475	0.027217	0.019702	0.25455	-0.4828
3	15	1.98	-0.29534	-0.42494	-0.97239	16.367	0.027367	0.019665	0.2497	-0.48173
3	15	2	-0.30049	-0.41972	-0.82355	16.257	0.027517	0.019628	0.24572	-0.48018
3	15	2.02	-0.3052	-0.41396	-0.67684	16.149	0.027667	0.019589	0.24172	-0.47852
3	15	2.04	-0.31057	-0.40768	-0.53214	16.041	0.027817	0.01955	0.2369	-0.47724
3	15	2.06	-0.31594	-0.40149	-0.3894	15.933	0.027967	0.01951	0.23212	-0.47591
3	15	2.08	-0.32058	-0.39588	-0.2486	15.825	0.028151	0.01942	0.22823	-0.47424
3	15	2.1	-0.32579	-0.38964	-0.10972	15.717	0.028301	0.019378	0.22355	-0.47293
3	15	2.12	-0.33102	-0.38349	0.027241	15.608	0.028534	0.019392	0.2189	-0.47157
3	15	2.14	-0.33555	-0.37794	0.18938	15.5	0.028685	0.019348	0.21509	-0.4698
3	15	2.16	-0.34077	-0.37188	0.32241	15.392	0.028835	0.019303	0.2105	-0.46837
