							
4	10	0.92	0.40628	-0.6185	-14.676	14.83	0.013707	0.021027	0.70475	-0.46294
4	10	0.94	0.3922	-0.6228	-14.373	14.936	0.014149	0.021215	0.69588	-0.46761
4	10	0.96	0.37826	-0.62704	-14.072	15.038	0.014558	0.021421	0.68707	-0.47221
4	10	0.98	0.36445	-0.63125	-13.801	15.114	0.01501	0.021596	0.67825	-0.47668
4	10	1	0.35072	-0.63532	-13.506	15.212	0.015429	0.021791	0.66956	-0.48113
4	10	1.02	0.33664	-0.63849	-13.23	15.274	0.015794	0.021899	0.6607	-0.48533
4	10	1.04	0.32382	-0.64106	-12.931	15.356	0.01626	0.022054	0.65268	-0.48826
4	10	1.06	0.30998	-0.64409	-12.634	15.436	0.016632	0.022151	0.64387	-0.49228
4	10	1.08	0.29627	-0.6471	-12.367	15.491	0.017067	0.022323	0.63514	-0.49622
4	10	1.1	0.28263	-0.65001	-12.075	15.567	0.017446	0.02241	0.62647	-0.5001
4	10	1.12	0.26862	-0.65171	-11.806	15.61	0.017827	0.022492	0.61843	-0.50259
4	10	1.14	0.25585	-0.65286	-11.513	15.673	0.018274	0.022647	0.6096	-0.5061
4	10	1.16	0.24209	-0.65446	-11.249	15.712	0.018661	0.022718	0.60083	-0.50954
4	10	1.18	0.22843	-0.65596	-10.988	15.751	0.019115	0.022862	0.59303	-0.51189
4	10	1.2	0.21489	-0.65747	-10.702	15.807	0.019508	0.022922	0.58434	-0.51516
4	10	1.22	0.20233	-0.65768	-10.438	15.83	0.019904	0.022978	0.57647	-0.51724
4	10	1.24	0.18988	-0.65785	-10.176	15.851	0.020302	0.023028	0.56861	-0.51921
4	10	1.26	0.17751	-0.65787	-9.9169	15.87	0.020636	0.022999	0.56083	-0.52116
4	10	1.28	0.16414	-0.65835	-9.6605	15.889	0.020998	0.023076	0.55223	-0.52404
4	10	1.3	0.152	-0.65838	-9.4061	15.905	0.021402	0.023112	0.54454	-0.52586
4	10	1.32	0.1397	-0.65722	-9.1473	15.908	0.021809	0.023143	0.53665	-0.52736
4	10	1.34	0.1275	-0.65592	-8.9185	15.893	0.022108	0.023135	0.52885	-0.52885
4	10	1.36	0.11544	-0.6547	-8.6648	15.892	0.022478	0.023195	0.52106	-0.53023
4	10	1.38	0.10236	-0.65363	-8.4134	15.89	0.02282	0.023141	0.51335	-0.53159
4	10	1.4	0.090521	-0.65235	-8.1647	15.887	0.023193	0.023193	0.50573	-0.53293
4	10	1.42	0.079898	-0.65071	-7.9459	15.868	0.023568	0.023241	0.49827	-0.53433
4	10	1.44	0.069359	-0.649	-7.7294	15.848	0.023873	0.023216	0.49175	-0.53477
4	10	1.46	0.058911	-0.64732	-7.5149	15.826	0.024251	0.023256	0.48438	-0.53608
4	10	1.48	0.047422	-0.64576	-7.3027	15.804	0.024558	0.023224	0.4771	-0.53737
4	10	1.5	0.037135	-0.64403	-7.0925	15.782	0.024939	0.023256	0.46983	-0.53857
4	10	1.52	0.025761	-0.64138	-6.8541	15.763	0.025248	0.023217	0.46332	-0.53865
4	10	1.54	0.014497	-0.63884	-6.6455	15.732	0.025558	0.023174	0.45595	-0.53955
4	10	1.56	0.0033311	-0.63619	-6.412	15.712	0.025868	0.023129	0.44861	-0.54035
4	10	1.58	-0.0077407	-0.63355	-6.1807	15.691	0.026179	0.02308	0.44223	-0.5403
4	10	1.6	-0.018725	-0.63092	-5.9516	15.668	0.02649	0.023028	0.43499	-0.54102
4	10	1.62	-0.028502	-0.62765	-5.7503	15.629	0.026802	0.022972	0.42884	-0.54106
4	10	1.64	-0.038186	-0.62433	-5.5783	15.579	0.027075	0.022961	0.42183	-0.54186
4	10	1.66	-0.047781	-0.62096	-5.3808	15.539	0.027388	0.0229	0.41578	-0.54186
4	10	1.68	-0.057297	-0.61765	-5.1854	15.498	0.027661	0.022884	0.40881	-0.54251
4	10	1.7	-0.066744	-0.61439	-4.9921	15.456	0.027975	0.022816	0.40287	-0.54246
4	10	1.72	-0.075011	-0.61091	-4.7967	15.4	0.02825	0.022795	0.39689	-0.54228
4	10	1.74	-0.084267	-0.60728	-4.6303	15.336	0.028565	0.022722	0.39099	-0.54212
4	10	1.76	-0.093459	-0.60371	-4.439	15.279	0.028762	0.022634	0.38516	-0.54198
4	10	1.78	-0.10153	-0.60027	-4.25	15.222	0.029078	0.022555	0.37836	-0.54237
4	10	1.8	-0.1106	-0.59674	-4.0632	15.164	0.029354	0.022524	0.37258	-0.54211
4	10	1.82	-0.11939	-0.59208	-3.9074	15.109	0.029631	0.022491	0.36671	-0.54163
4	10	1.84	-0.1281	-0.5875	-3.7269	15.06	0.029908	0.022456	0.35993	-0.54173
4	10	1.86	-0.13671	-0.58288	-3.5483	15.01	0.030145	0.022306	0.35411	-0.54114
4	10	1.88	-0.14628	-0.57808	-3.3974	14.954	0.030422	0.022266	0.34743	-0.54118
4	10	1.9	-0.15474	-0.57349	-3.2223	14.904	0.030701	0.022224	0.34172	-0.54054
4	10	1.92	-0.16207	-0.56897	-3.0722	14.835	0.030898	0.022121	0.33614	-0.54003
4	10	1.94	-0.16934	-0.56444	-2.8982	14.772	0.031176	0.022074	0.33158	-0.53897
4	10	1.96	-0.17657	-0.56002	-2.7261	14.709	0.031374	0.021968	0.3261	-0.53845
4	10	1.98	-0.18372	-0.55551	-2.5813	14.639	0.031653	0.021917	0.32064	-0.53788
4	10	2	-0.19083	-0.55109	-2.4128	14.575	0.031849	0.021808	0.31521	-0.53726
4	10	2.02	-0.19759	-0.54584	-2.2718	14.507	0.032046	0.021697	0.3097	-0.53642
4	10	2.04	-0.20525	-0.54033	-2.1322	14.439	0.032242	0.021584	0.30422	-0.53552
4	10	2.06	-0.21189	-0.53518	-1.9691	14.375	0.032438	0.02147	0.29877	-0.53458
4	10	2.08	-0.21939	-0.52966	-1.8327	14.306	0.032717	0.02141	0.29334	-0.53358
4	10	2.1	-0.22681	-0.52413	-1.6978	14.238	0.032913	0.021292	0.28799	-0.53263
4	10	2.12	-0.23329	-0.51909	-1.5396	14.173	0.033108	0.021174	0.28267	-0.53162
4	10	2.14	-0.24061	-0.51364	-1.4078	14.104	0.033267	0.021112	0.27742	-0.53066
4	10	2.16	-0.24786	-0.50818	-1.2529	14.038	0.033546	0.021043	0.27216	-0.52956
4	10	2.18	-0.25508	-0.5028	-1.124	13.97	0.033741	0.02092	0.26609	-0.52905
4	10	2.2	-0.26225	-0.4974	-0.9722	13.903	0.033935	0.020795	0.26092	-0.52794
4	10	2.22	-0.26802	-0.49158	-0.84577	13.828	0.034129	0.020669	0.25579	-0.52678
4	10	2.24	-0.27368	-0.4857	-0.72077	13.753	0.034287	0.020602	0.2516	-0.52514
4	10	2.26	-0.27933	-0.47993	-0.59719	13.678	0.03448	0.020473	0.24653	-0.52389
4	10	2.28	-0.28492	-0.47418	-0.47505	13.604	0.034673	0.020343	0.24148	-0.52261
4	10	2.3	-0.29128	-0.46795	-0.35425	13.528	0.03483	0.020272	0.2365	-0.52137
4	10	2.32	-0.29675	-0.46224	-0.23484	13.454	0.035109	0.020189	0.23156	-0.52008
4	10	2.34	-0.30304	-0.45611	-0.093402	13.379	0.035266	0.020116	0.22664	-0.51875
4	10	2.36	-0.30842	-0.45043	0.02322	13.304	0.035458	0.01998	0.22175	-0.51738
4	10	2.38	-0.31381	-0.44485	0.16163	13.229	0.035615	0.019905	0.21693	-0.51606
4	10	2.4	-0.31993	-0.43874	0.27554	13.154	0.035806	0.019766	0.21214	-0.51469
4	10	2.42	-0.32483	-0.43263	0.38803	13.074	0.035963	0.019689	0.20731	-0.5131
4	10	2.44	-0.33036	-0.42589	0.49916	12.993	0.036154	0.019548	0.20343	-0.51121
4	10	2.46	-0.33515	-0.41983	0.58645	12.915	0.036222	0.019422	0.1987	-0.50964
4	10	2.48	-0.3399	-0.4138	0.69507	12.834	0.036377	0.019342	0.19399	-0.50802
4	10	2.5	-0.34532	-0.40719	0.8024	12.754	0.036567	0.019198	0.18936	-0.50646
4	10	2.52	-0.35005	-0.40127	0.90852	12.674	0.036722	0.019116	0.18475	-0.50486
4	10	2.54	-0.35538	-0.39468	1.0133	12.594	0.036878	0.019034	0.18018	-0.50322
4	10	2.56	-0.36071	-0.38817	1.1387	12.512	0.036944	0.018905	0.17564	-0.50154
4	10	2.58	-0.36534	-0.38231	1.241	12.433	0.037132	0.018757	0.17113	-0.49982
4	10	2.6	-0.3706	-0.37581	1.342	12.353	0.037286	0.018672	0.16668	-0.49815
4	10	2.62	-0.37453	-0.36933	1.4199	12.272	0.037351	0.018541	0.1623	-0.49655
4	10	2.64	-0.37786	-0.36362	1.5182	12.189	0.037505	0.018455	0.15881	-0.49463
4	10	2.66	-0.38173	-0.35722	1.6152	12.106	0.03757	0.018324	0.15448	-0.49296
4	10	2.68	-0.38564	-0.35091	1.6901	12.026	0.037723	0.018236	0.15019	-0.49125
4	10	2.7	-0.38946	-0.34456	1.7848	11.942	0.037787	0.018104	0.14681	-0.48935
4	10	2.72	-0.39324	-0.33824	1.8783	11.859	0.037909	0.018081	0.14258	-0.48758
4	10	2.74	-0.39708	-0.33201	1.9501	11.78	0.037971	0.017949	0.13843	-0.48597
4	10	2.76	-0.40083	-0.32574	2.0415	11.697	0.038124	0.017859	0.13429	-0.48422
4	10	2.78	-0.40463	-0.31956	2.1316	11.614	0.038187	0.017726	0.13017	-0.48245
4	10	2.8	-0.40834	-0.31333	2.2207	11.532	0.038339	0.017634	0.12612	-0.48073
4	10	2.82	-0.41118	-0.3076	2.2887	11.454	0.0384	0.0175	0.12212	-0.47908
4	10	2.84	-0.41462	-0.30124	2.3754	11.371	0.038552	0.017407	0.119	-0.47729
4	10	2.86	-0.41797	-0.29485	2.4414	11.292	0.038583	0.01734	0.11508	-0.47568
4	10	2.88	-0.4208	-0.28921	2.5067	11.214	0.038734	0.017246	0.11201	-0.47384
4	10	2.9	-0.42413	-0.28286	2.5906	11.133	0.038794	0.01711	0.10814	-0.47217
4	10	2.92	-0.42697	-0.27728	2.654	11.055	0.038854	0.016975	0.1043	-0.47048
4	10	2.94	-0.43029	-0.27097	2.7359	10.973	0.039005	0.016879	0.10051	-0.46885
4	10	2.96	-0.4336	-0.26467	2.8165	10.891	0.039034	0.016811	0.097565	-0.46702
4	10	2.98	-0.43638	-0.2591	2.8776	10.815	0.039184	0.016714	0.093828	-0.46533
4	10	3	-0.43969	-0.25283	2.9564	10.733	0.039242	0.016577	0.090119	-0.46362
4	10	3.1	-0.44947	-0.22312	3.2229	10.348	0.039506	0.016203	0.074548	-0.45524
4	10	3.2	-0.45893	-0.19386	3.5063	9.9567	0.039887	0.015793	0.058828	-0.44684
4	10	3.3	-0.46869	-0.16413	3.7706	9.5721	0.040237	0.015446	0.04375	-0.43832
4	10	3.4	-0.47846	-0.13449	4.0496	9.1816	0.040517	0.014988	0.027801	-0.4299
4	10	3.5	-0.48821	-0.10466	4.3263	8.7922	0.04086	0.01463	0.01251	-0.42151
4	10	3.6	-0.49177	-0.077889	4.4891	8.4427	0.04115	0.01441	-0.001442	-0.4131
4	10	3.7	-0.49545	-0.050326	4.668	8.0852	0.041344	0.014155	-0.014837	-0.40463
4	10	3.8	-0.49905	-0.023534	4.8329	7.7342	0.041631	0.01393	-0.028406	-0.39628
4	10	3.9	-0.50269	0.0035095	4.9992	7.3838	0.041823	0.01367	-0.042131	-0.38782
4	10	4	-0.50635	0.03097	5.1659	7.0325	0.042108	0.013438	-0.056023	-0.37939
4	10	4.1	-0.50562	0.054035	5.2559	6.7031	0.042273	0.013248	-0.069386	-0.37076
4	10	4.2	-0.50482	0.077249	5.3356	6.3813	0.042533	0.013085	-0.083569	-0.36198
4	10	4.3	-0.50411	0.099817	5.4275	6.049	0.042719	0.012816	-0.096683	-0.35341
4	10	4.4	-0.50336	0.12271	5.5205	5.7166	0.042977	0.012649	-0.11066	-0.34467
4	10	4.5	-0.50252	0.146	5.6037	5.3926	0.043139	0.012451	-0.12427	-0.33595
4	10	4.6	-0.49788	0.16369	5.6175	5.1115	0.043257	0.012404	-0.13463	-0.32826
4	10	4.7	-0.49318	0.18145	5.6415	4.8183	0.043492	0.012307	-0.14537	-0.32047
4	10	4.8	-0.48849	0.19935	5.6581	4.533	0.04361	0.012258	-0.1559	-0.31269
4	10	4.9	-0.4837	0.21738	5.669	4.2564	0.043845	0.012159	-0.1663	-0.30501
4	10	5	-0.47887	0.23563	5.6886	3.9684	0.043963	0.012109	-0.1766	-0.29742
4	10	5.1	-0.47246	0.25016	5.6686	3.7378	0.044156	0.012162	-0.18445	-0.28954
4	10	5.2	-0.46559	0.26557	5.6501	3.5032	0.044348	0.012216	-0.19271	-0.28145
4	10	5.3	-0.45912	0.28025	5.6339	3.2658	0.044445	0.012242	-0.20087	-0.27345
4	10	5.4	-0.45262	0.29506	5.6139	3.0354	0.044638	0.012295	-0.2089	-0.26546
4	10	5.5	-0.44605	0.31001	5.5956	2.8021	0.04483	0.012348	-0.21688	-0.25755
4	10	5.6	-0.43834	0.32436	5.5602	2.6046	0.045194	0.012533	-0.22476	-0.24787
4	10	5.7	-0.43116	0.33807	5.522	2.4125	0.045439	0.012772	-0.23257	-0.23833
4	10	5.8	-0.42325	0.35264	5.4861	2.2165	0.045802	0.012961	-0.24028	-0.22882
4	10	5.9	-0.41586	0.36663	5.451	2.0164	0.046044	0.013203	-0.24836	-0.21896
4	10	6	-0.40831	0.38076	5.4146	1.8222	0.046406	0.013394	-0.25606	-0.20959
4	10	6.1	-0.40113	0.39419	5.3658	1.6507	0.046982	0.013561	-0.26424	-0.19984
4	10	6.2	-0.39451	0.40711	5.3192	1.4752	0.047559	0.013727	-0.27237	-0.19001
4	10	6.3	-0.3877	0.42015	5.271	1.3044	0.048207	0.014005	-0.28087	-0.17963
4	10	6.4	-0.38075	0.4334	5.2233	1.1293	0.048783	0.014173	-0.2889	-0.17018
4	10	6.5	-0.37358	0.4468	5.1749	0.95911	0.049359	0.01434	-0.29725	-0.16005
4	10	6.6	-0.36566	0.45805	5.1143	0.81002	0.050153	0.014476	-0.30266	-0.15024
4	10	6.8	-0.34932	0.4808	4.9933	0.5072	0.05162	0.014802	-0.31393	-0.13004
4	10	7	-0.3332	0.50342	4.8727	0.20423	0.053184	0.01515	-0.32499	-0.11
4	10	7.2	-0.31316	0.52325	4.7406	-0.057921	0.055295	0.015023	-0.33494	-0.084754
4	10	7.4	-0.29261	0.54343	4.6082	-0.33032	0.057508	0.014873	-0.34489	-0.059573
4	10	7.6	-0.2677	0.56377	4.4526	-0.58619	0.059606	0.01431	-0.35439	-0.031629
4	10	7.8	-0.23853	0.5845	4.2701	-0.8455	0.061917	0.013161	-0.3635	4.45E-17
4	10	8	-0.20853	0.6056	4.0897	-1.0958	0.064066	0.012105	-0.37263	0.031946
4	10	8.2	-0.17044	0.62301	3.8661	-1.2786	0.065564	0.010502	-0.37441	0.066692
4	10	8.4	-0.13262	0.64041	3.6418	-1.464	0.067105	0.0089538	-0.37615	0.10149
4	10	8.6	-0.094934	0.6588	3.4229	-1.618	0.06841	0.007311	-0.37454	0.13929
4	10	8.8	-0.059318	0.67801	3.2064	-1.7482	0.069545	0.0059621	-0.37003	0.17888
4	10	9	-0.023129	0.69722	2.9903	-1.8758	0.07066	0.0044456	-0.36507	0.21935
4	10	9.2	0.010107	0.72383	2.7858	-1.9579	0.071632	0.0031275	-0.35804	0.26493
4	10	9.4	0.043271	0.75045	2.5847	-2.0339	0.072581	0.0016471	-0.35104	0.31057
4	10	9.6	0.075978	0.77488	2.3652	-2.0926	0.0738	0.00012881	-0.34455	0.35679
4	10	9.8	0.10777	0.79705	2.1372	-2.1224	0.075081	-0.0017038	-0.33862	0.40355
4	10	10	0.14003	0.81922	1.907	-2.1555	0.076415	-0.0036036	-0.33304	0.45008
4	15	0.01	0.80332	0.016827	-35.584	0.86966	0.00016207	0.00025245	0.96749	0.055785
4	15	0.015	0.8045	0	-35.183	1.2901	0.00018811	0.00046326	0.97352	0.027193
4	15	0.02	0.80562	-0.016875	-34.782	1.7011	0.00024854	0.00076041	0.9795	-0.0017095
4	15	0.025	0.80479	-0.02248	-34.717	1.8802	0.00025712	0.00086249	0.98078	-0.0068472
4	15	0.03	0.80386	-0.029476	-34.651	2.0586	0.00026556	0.0009641	0.98203	-0.011998
4	15	0.035	0.80294	-0.035057	-34.589	2.1761	0.00027356	0.0010654	0.98335	-0.017164
4	15	0.04	0.802	-0.042031	-34.523	2.3535	0.00030789	0.001263	0.98468	-0.020626
4	15	0.045	0.80119	-0.047599	-34.457	2.5304	0.00031493	0.0013641	0.98596	-0.025818
4	15	0.05	0.80024	-0.054555	-34.392	2.7067	0.00032466	0.0014644	0.98721	-0.031024
4	15	0.055	0.79934	-0.060103	-34.366	2.8858	0.00035055	0.0016635	0.98684	-0.036186
4	15	0.06	0.79829	-0.067034	-34.342	3.0649	0.00035578	0.0017645	0.98653	-0.041348
4	15	0.065	0.7974	-0.07257	-34.311	3.3038	0.00038162	0.0019633	0.9862	-0.046508
4	15	0.07	0.79644	-0.079496	-34.286	3.4826	0.0003863	0.0020642	0.98585	-0.051666
4	15	0.075	0.79557	-0.085022	-34.261	3.6614	0.00041125	0.0022629	0.98566	-0.055107
4	15	0.08	0.79466	-0.09054	-34.236	3.8402	0.00043412	0.002462	0.98536	-0.060267
4	15	0.085	0.79364	-0.097447	-34.212	4.019	0.00044254	0.0025621	0.98503	-0.065426
4	15	0.09	0.79274	-0.10296	-34.18	4.2573	0.00046695	0.0027608	0.98467	-0.070582
4	15	0.095	0.79171	-0.10986	-34.155	4.436	0.00047365	0.0028611	0.98429	-0.075737
4	15	0.1	0.79083	-0.11537	-34.13	4.6146	0.00049563	0.0030601	0.98398	-0.080898
4	15	0.105	0.78941	-0.1208	-34.054	4.8466	0.00052815	0.0031561	0.98285	-0.085988
4	15	0.11	0.78805	-0.12623	-33.986	5.0187	0.00057871	0.0033504	0.98194	-0.089364
4	15	0.115	0.78643	-0.13301	-33.91	5.2496	0.00060777	0.0034468	0.98076	-0.094437
4	15	0.12	0.78499	-0.13841	-33.843	5.4207	0.00065521	0.0036415	0.97983	-0.0978
4	15	0.125	0.78361	-0.14382	-33.766	5.6506	0.00069249	0.0037364	0.97871	-0.10287
4	15	0.13	0.7822	-0.14921	-33.69	5.8798	0.00073581	0.0039317	0.97766	-0.10793
4	15	0.135	0.78074	-0.15459	-33.623	6.0497	0.00076826	0.0040274	0.97668	-0.11128
4	15	0.14	0.77917	-0.16136	-33.547	6.2781	0.00082048	0.004221	0.97559	-0.11633
4	15	0.145	0.77773	-0.16673	-33.481	6.4474	0.00085463	0.0043162	0.97468	-0.11968
4	15	0.15	0.77635	-0.17211	-33.404	6.6747	0.00090135	0.0045108	0.97354	-0.12471
4	15	0.155	0.77445	-0.17737	-33.32	6.8397	0.00094876	0.0047053	0.97221	-0.12799
4	15	0.16	0.77251	-0.18261	-33.225	7.0621	0.00098528	0.0047999	0.97064	-0.13296
4	15	0.165	0.77054	-0.18784	-33.141	7.226	0.0010342	0.004994	0.96927	-0.13622
4	15	0.17	0.76862	-0.19306	-33.059	7.3896	0.0010634	0.0050901	0.96776	-0.14118
4	15	0.175	0.76668	-0.19828	-32.963	7.6101	0.0011135	0.0052839	0.96637	-0.14442
4	15	0.18	0.76443	-0.20483	-32.881	7.7727	0.0011643	0.0054776	0.96507	-0.14768
4	15	0.185	0.7625	-0.21003	-32.785	7.9921	0.0011948	0.0055734	0.96349	-0.1526
4	15	0.19	0.76054	-0.21521	-32.703	8.1537	0.0012367	0.0057689	0.96216	-0.15584
4	15	0.195	0.75863	-0.2204	-32.606	8.3719	0.0012679	0.0058645	0.96064	-0.16076
4	15	0.2	0.75669	-0.22558	-32.525	8.5329	0.0013208	0.0060577	0.95929	-0.16397
4	15	0.22	0.7463	-0.24537	-32.038	9.2473	0.0015528	0.0066203	0.95235	-0.17995
4	15	0.24	0.73559	-0.26628	-31.554	9.9489	0.0017537	0.0070862	0.94568	-0.19412
4	15	0.26	0.7247	-0.28547	-31.102	10.588	0.0019913	0.0076449	0.93815	-0.2097
4	15	0.28	0.71376	-0.30297	-30.682	11.167	0.0022024	0.0081061	0.93036	-0.22336
4	15	0.3	0.70229	-0.32154	-30.264	11.739	0.0024505	0.00866	0.92267	-0.2369
4	15	0.32	0.68977	-0.33792	-29.778	12.274	0.0027265	0.0092047	0.91445	-0.24845
4	15	0.34	0.67679	-0.35533	-29.295	12.799	0.0029867	0.0096483	0.90582	-0.26145
4	15	0.36	0.66412	-0.37116	-28.788	13.302	0.0032887	0.010182	0.8973	-0.27262
4	15	0.38	0.65099	-0.38653	-28.282	13.733	0.0035723	0.010615	0.88796	-0.28509
4	15	0.4	0.63795	-0.40174	-27.756	14.203	0.0038477	0.011049	0.87915	-0.29587
4	15	0.42	0.62347	-0.4158	-27.253	14.613	0.0041526	0.011472	0.86993	-0.30635
4	15	0.44	0.60902	-0.42962	-26.756	15.015	0.0044684	0.011888	0.86088	-0.31674
4	15	0.45	0.60227	-0.43597	-26.522	15.189	0.0046376	0.012145	0.85631	-0.32186
4	15	0.46	0.59497	-0.44186	-26.275	15.354	0.0047949	0.012298	0.85133	-0.3268
4	15	0.48	0.57974	-0.45457	-25.758	15.723	0.0051321	0.012702	0.84149	-0.33657
4	15	0.5	0.56463	-0.4671	-25.245	16.083	0.005457	0.01311	0.83172	-0.34621
4	15	0.52	0.5492	-0.47741	-24.738	16.374	0.0058381	0.013491	0.82201	-0.35401
4	15	0.54	0.5339	-0.48752	-24.236	16.657	0.0061658	0.013784	0.81178	-0.36313
4	15	0.56	0.5188	-0.49751	-23.709	16.974	0.0065435	0.014161	0.8022	-0.37067
4	15	0.58	0.50381	-0.50734	-23.218	17.243	0.006863	0.014453	0.79265	-0.37807
4	15	0.6	0.4881	-0.51796	-22.702	17.546	0.0072331	0.01483	0.78254	-0.38676
4	15	0.62	0.47202	-0.52608	-22.232	17.748	0.0075935	0.015098	0.7725	-0.39361
4	15	0.64	0.45697	-0.53316	-21.766	17.942	0.0079615	0.015359	0.7625	-0.40032
4	15	0.66	0.44027	-0.54176	-21.306	18.132	0.0083566	0.015716	0.75263	-0.40694
4	15	0.68	0.42464	-0.54943	-20.85	18.317	0.0087122	0.015979	0.74207	-0.41473
4	15	0.7	0.40914	-0.55698	-20.367	18.533	0.0090742	0.016236	0.73227	-0.42107
4	15	0.72	0.39365	-0.56218	-19.923	18.644	0.0094425	0.016488	0.72265	-0.42567
4	15	0.74	0.37835	-0.56731	-19.451	18.784	0.0098171	0.016733	0.71243	-0.43146
4	15	0.76	0.36324	-0.57237	-18.984	18.918	0.010198	0.016972	0.70295	-0.43585
4	15	0.78	0.34825	-0.5773	-18.523	19.048	0.010585	0.017205	0.69362	-0.44018
4	15	0.8	0.3324	-0.58276	-18.067	19.172	0.010947	0.017451	0.68349	-0.44556
4	15	0.82	0.317	-0.58629	-17.646	19.257	0.011291	0.017588	0.67405	-0.44953
4	15	0.84	0.3018	-0.58977	-17.196	19.369	0.011694	0.017803	0.66468	-0.45341
4	15	0.86	0.28673	-0.59313	-16.786	19.446	0.012016	0.017949	0.65538	-0.4572
4	15	0.88	0.27179	-0.59639	-16.345	19.549	0.012429	0.018152	0.64536	-0.46203
4	15	0.9	0.25701	-0.59964	-15.91	19.648	0.012759	0.018289	0.63621	-0.46563
4	15	0.92	0.24271	-0.60072	-15.497	19.693	0.013092	0.018422	0.62665	-0.4688
4	15	0.94	0.22757	-0.60224	-15.088	19.734	0.013487	0.018631	0.6171	-0.47181
4	15	0.96	0.21255	-0.60357	-14.684	19.772	0.013827	0.018754	0.60771	-0.4748
4	15	0.98	0.19771	-0.60491	-14.284	19.805	0.01423	0.018953	0.59833	-0.47764
4	15	1	0.18301	-0.60617	-13.89	19.837	0.014577	0.019066	0.58904	-0.48041
4	15	1.02	0.16926	-0.60621	-13.53	19.834	0.014927	0.019175	0.58059	-0.48201
4	15	1.04	0.15566	-0.60624	-13.139	19.851	0.015218	0.0192	0.57139	-0.48457
4	15	1.06	0.14217	-0.60615	-12.789	19.844	0.015573	0.0193	0.5622	-0.487
4	15	1.08	0.12882	-0.60606	-12.407	19.855	0.015868	0.019318	0.55396	-0.48838
4	15	1.1	0.1156	-0.60597	-12.03	19.864	0.016229	0.019409	0.54495	-0.49067
4	15	1.12	0.10226	-0.60461	-11.687	19.841	0.016558	0.019524	0.53674	-0.49183
4	15	1.14	0.090134	-0.6031	-11.348	19.815	0.016924	0.019606	0.52769	-0.4938
4	15	1.16	0.077077	-0.60168	-10.979	19.807	0.017192	0.019638	0.51967	-0.49487
4	15	1.18	0.064152	-0.60028	-10.649	19.777	0.017528	0.019742	0.51166	-0.49584
4	15	1.2	0.051344	-0.5989	-10.288	19.763	0.017866	0.019842	0.50282	-0.49758
4	15	1.22	0.039625	-0.59659	-9.9612	19.72	0.018139	0.019864	0.49501	-0.49847
4	15	1.24	0.028024	-0.59424	-9.673	19.658	0.018448	0.019852	0.48809	-0.49842
4	15	1.26	0.016535	-0.59197	-9.3537	19.61	0.018791	0.019941	0.48032	-0.49913
4	15	1.28	0.0041168	-0.58969	-9.0384	19.561	0.019068	0.019954	0.47265	-0.49981
4	15	1.3	-0.0071763	-0.58736	-8.7272	19.51	0.019346	0.019964	0.46507	-0.50047
4	15	1.32	-0.018347	-0.58381	-8.4148	19.445	0.019625	0.019971	0.45738	-0.50089
4	15	1.34	-0.029394	-0.58026	-8.1402	19.365	0.019871	0.02001	0.45066	-0.50051
4	15	1.36	-0.040326	-0.57669	-7.8356	19.297	0.020152	0.020012	0.44316	-0.5009
4	15	1.38	-0.05115	-0.57312	-7.5347	19.226	0.020434	0.02001	0.43569	-0.5012
4	15	1.4	-0.061884	-0.56965	-7.2381	19.155	0.020682	0.020042	0.42825	-0.50141
4	15	1.42	-0.071478	-0.5658	-6.9814	19.078	0.020931	0.020072	0.42197	-0.5011
4	15	1.44	-0.080004	-0.56214	-6.7282	19	0.021216	0.020063	0.41571	-0.50073
4	15	1.46	-0.089423	-0.55828	-6.478	18.921	0.021394	0.02002	0.40954	-0.50037
4	15	1.48	-0.098767	-0.55447	-6.2309	18.84	0.02168	0.020006	0.40253	-0.50065
4	15	1.5	-0.10804	-0.5507	-5.9867	18.759	0.021932	0.020027	0.39642	-0.50015
4	15	1.52	-0.11716	-0.54648	-5.7447	18.673	0.022185	0.020046	0.39033	-0.4996
4	15	1.54	-0.1262	-0.54231	-5.4732	18.596	0.022399	0.019957	0.38421	-0.4989
4	15	1.56	-0.13516	-0.53808	-5.2373	18.508	0.022653	0.019972	0.37824	-0.49831
4	15	1.58	-0.14499	-0.53365	-5.0047	18.42	0.022868	0.019879	0.37136	-0.49822
4	15	1.6	-0.15384	-0.52951	-4.7429	18.34	0.023123	0.019889	0.36545	-0.4975
4	15	1.62	-0.1614	-0.52463	-4.5158	18.248	0.023379	0.019897	0.35974	-0.49696
4	15	1.64	-0.16978	-0.51946	-4.3235	18.148	0.02356	0.019839	0.35405	-0.49637
4	15	1.66	-0.1781	-0.51434	-4.102	18.055	0.023782	0.019885	0.3484	-0.49572
4	15	1.68	-0.18548	-0.5096	-3.8833	17.961	0.023963	0.019824	0.34282	-0.4951
4	15	1.7	-0.19366	-0.50451	-3.6675	17.866	0.024221	0.019825	0.33727	-0.49442
4	15	1.72	-0.20082	-0.49955	-3.4833	17.755	0.024402	0.019761	0.3318	-0.49377
4	15	1.74	-0.20794	-0.49467	-3.2709	17.648	0.024627	0.019801	0.32722	-0.49251
4	15	1.76	-0.215	-0.48979	-3.092	17.535	0.024809	0.019734	0.3218	-0.49177
4	15	1.78	-0.222	-0.4849	-2.9156	17.423	0.025034	0.019771	0.31647	-0.49106
